PUBLIC_ENEMIES_DVS678.avi	a person in a hat is holding a cigarette .
FRIENDS_WITH_BENEFITS_DVS342.avi	a man is looking at a woman and then she kisses him .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS523.avi	a man and woman are looking at each other and talking .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS459.avi	a woman is walking down a table and falls on a table .
PUBLIC_ENEMIES_DVS295.avi	a man is driving on a stage and is smoking .
THE_DESCENDANTS_DVS776.avi	a woman is standing in a pool and holding a cigarette .
PUBLIC_ENEMIES_DVS284.avi	a man is walking through a door and is dancing .
BLINDDATING_DVS133.avi	a man is talking to a woman and is looking at him .
PUBLIC_ENEMIES_DVS146.avi	a man and a woman are looking at each other and smiling .
THE_BOUNTY_HUNTER_DVS337.avi	a woman is talking to a man and she is talking .
JACK_AND_JILL_DVS33.avi	a woman is doing a dance routine in a gym .
PUBLIC_ENEMIES_DVS509.avi	a man is playing guitar on a stage .
THE_DESCENDANTS_DVS174.avi	a man is standing in a room and looking at a woman .
SPARKLE_2012_DVS265.avi	a woman is looking at a man and then she smiles .
PUBLIC_ENEMIES_DVS697.avi	a man is looking at a woman who is wearing a black shirt .
PUBLIC_ENEMIES_DVS65.avi	a man and a woman are kissing each other .
PUBLIC_ENEMIES_DVS531.avi	a man is looking at something and then looks at him .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS478.avi	a man and woman are walking down a street .
SPARKLE_2012_DVS171.avi	a man is doing a jump on a skateboard .
BLINDDATING_DVS82.avi	a man is walking in a car and looking at a woman .
UGLY_TRUTH_DVS585.avi	a woman is looking at a man and then she kisses him .
THE_BOUNTY_HUNTER_DVS216.avi	a man is sitting on a couch and looking at a woman .
JACK_AND_JILL_DVS387.avi	a woman is dancing and singing into a microphone .
SPARKLE_2012_DVS19.avi	a man is walking through a door and looking at a woman .
FRIENDS_WITH_BENEFITS_DVS353.avi	a man is sitting in a chair and talking .
THE_DESCENDANTS_DVS504.avi	a man is looking at a pool and a woman is looking at him .
JACK_AND_JILL_DVS439.avi	a man and woman are dancing together .
PUBLIC_ENEMIES_DVS249.avi	a man and a woman are kissing each other .
PUBLIC_ENEMIES_DVS552.avi	a man is sitting in a chair and looking at something .
PUBLIC_ENEMIES_DVS478.avi	a man is standing in a dark room and looking at a woman .
INSIDE_MAN_DVS94.avi	a man is standing in a chair and smoking .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS361.avi	a woman is holding a baby and a man is talking .
THE_BOUNTY_HUNTER_DVS260.avi	a woman is looking at a man and then she is looking at her .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS113.avi	a man is standing in a chair and looking at a window .
JACK_AND_JILL_DVS187.avi	a man is doing a basketball dance in a ring .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS243.avi	a woman is looking at a man in a pink shirt .
UGLY_TRUTH_DVS414.avi	a cat is standing in a room and looking at a window .
INSIDE_MAN_DVS400.avi	a man is dancing in a group of people .
SPARKLE_2012_DVS79.avi	a man is walking in a room and looking at a woman .
SPARKLE_2012_DVS596.avi	a man is sitting in a chair and smoking .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS137.avi	a woman is doing a dance on a mat .
THE_DESCENDANTS_DVS478.avi	a man is running on a beach and is falling out of a lake .
THE_DESCENDANTS_DVS599.avi	a man is looking at a woman and then looks at him .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS535.avi	a man in a car is driving in a car .
SPARKLE_2012_DVS639.avi	a man is singing into a microphone and singing .
THE_DESCENDANTS_DVS502.avi	a man is looking at something and is looking at something .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS379.avi	a woman is talking to a man and is talking .
FRIENDS_WITH_BENEFITS_DVS192.avi	a man is sitting in a chair and smoking a cigarette .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS472.avi	a man is walking through a door and looking at a woman .
SPARKLE_2012_DVS365.avi	a man and woman are looking at each other and talking .
FRIENDS_WITH_BENEFITS_DVS311.avi	a man is sitting on a chair and talking .
SPARKLE_2012_DVS366.avi	a man is talking to a woman and is dancing .
SPARKLE_2012_DVS162.avi	a man is sitting on a chair and talking .
JACK_AND_JILL_DVS57.avi	a man and woman are sitting on a bed and talking .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS462.avi	a woman is kissing a man on the cheek .
THE_BOUNTY_HUNTER_DVS368.avi	a man is running on a field and is falling off a wall .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS381.avi	a man and a woman are talking to each other .
THE_DESCENDANTS_DVS458.avi	a man is looking at a window and then looks down .
THE_DESCENDANTS_DVS165.avi	a man is looking at a woman and then he smiles .
UGLY_TRUTH_DVS148.avi	a man and woman are dancing in a kitchen .
FRIENDS_WITH_BENEFITS_DVS265.avi	a man is lying on a bed and a woman is lying on the bed .
UGLY_TRUTH_DVS618.avi	a man is walking and looking at a woman .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS138.avi	a man is walking down a street and a woman is standing in a chair .
UGLY_TRUTH_DVS365.avi	a woman is holding a microphone and another man is talking to a man .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS272.avi	a man and a woman are dancing together .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS276.avi	a man is holding a woman and a man in a suit .
UGLY_TRUTH_DVS169.avi	a man is looking at a woman and smiling .
BLINDDATING_DVS337.avi	a man with a beard is talking and moving his head .
THE_BOUNTY_HUNTER_DVS501.avi	a man is playing guitar on stage .
UGLY_TRUTH_DVS595.avi	a man is sitting on a chair and looking at a woman .
JACK_AND_JILL_DVS398.avi	a man is sitting on a couch and talking .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS135.avi	a man is doing a jump on a skateboard .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS436.avi	a man is looking at a woman and then looks away .
JACK_AND_JILL_DVS47.avi	a man is doing a dance on a skateboard .
THE_DESCENDANTS_DVS617.avi	a man and woman are dancing together .
JACK_AND_JILL_DVS204.avi	a man is holding a microphone and another man is holding a bottle .
FRIENDS_WITH_BENEFITS_DVS186.avi	a woman is looking at a man and then she smiles .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS369.avi	a woman is sitting on a couch and talking .
FRIENDS_WITH_BENEFITS_DVS40.avi	a man is looking at a woman and is looking at him .
INSIDE_MAN_DVS161.avi	a man is looking at a woman and they are watching .
SPARKLE_2012_DVS338.avi	a man and woman are sitting together and one is talking .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS559.avi	a man is dancing in front of a crowd of people .
THE_DESCENDANTS_DVS765.avi	a man is dancing in a kitchen with a woman in a room .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS233.avi	a man is standing in a room and looking at a window .
PUBLIC_ENEMIES_DVS372.avi	a man is standing in a room and smoking .
THE_DESCENDANTS_DVS697.avi	a cat is playing with a piece of paper .
JACK_AND_JILL_DVS241.avi	a man is talking to a woman and she is sitting in a chair .
INSIDE_MAN_DVS301.avi	a man is standing in a room and looking at a woman .
THE_DESCENDANTS_DVS179.avi	a man is standing in front of a door and talking .
THE_DESCENDANTS_DVS678.avi	a man is sitting in a car and looking at a woman .
PUBLIC_ENEMIES_DVS534.avi	a man is kissing a woman on the cheek .
SPARKLE_2012_DVS525.avi	a man with a beard is looking at something .
SPARKLE_2012_DVS594.avi	a woman is looking at a man who is looking at her .
THE_DESCENDANTS_DVS376.avi	a woman is driving in a car and is driving a car .
JACK_AND_JILL_DVS203.avi	a group of people are playing with a ball .
PUBLIC_ENEMIES_DVS187.avi	a man is lying on a bed and a woman is lying on the bed .
THE_DESCENDANTS_DVS344.avi	a woman is looking at a man in a suit .
THE_DESCENDANTS_DVS210.avi	a man is sitting on a couch and holding a microphone .
FRIENDS_WITH_BENEFITS_DVS58.avi	a man is talking to a woman and is dancing .
UGLY_TRUTH_DVS584.avi	a woman with long hair is smiling and talking .
JACK_AND_JILL_DVS386.avi	a woman is standing in a chair and holding a phone .
PUBLIC_ENEMIES_DVS246.avi	a man is playing guitar and singing into a microphone .
SPARKLE_2012_DVS340.avi	a man is talking to a woman and she is talking .
THE_BOUNTY_HUNTER_DVS240.avi	a man is looking at a woman and then looks at him .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS147.avi	a woman is sitting in a chair and talking .
UGLY_TRUTH_DVS193.avi	a man is talking to a woman and then looks at him .
JACK_AND_JILL_DVS193.avi	a man in a hat is talking and moving his head .
THE_BOUNTY_HUNTER_DVS76.avi	a man and woman are walking together .
THE_BOUNTY_HUNTER_DVS533.avi	a man is sitting in a chair and looking at a woman .
JACK_AND_JILL_DVS206.avi	a man is sitting in a car and smoking .
THE_DESCENDANTS_DVS19.avi	a woman is sitting on a bed and talking .
UGLY_TRUTH_DVS545.avi	a man is standing in a room with a door .
INSIDE_MAN_DVS377.avi	a man is sitting on a couch and looking at a phone .
SPARKLE_2012_DVS496.avi	a woman is dancing in a room with a pink dress .
THE_DESCENDANTS_DVS812.avi	a man and woman are sitting in bed and kissing .
THE_DESCENDANTS_DVS785.avi	a woman is holding a red and talking .
PUBLIC_ENEMIES_DVS397.avi	a man is looking at a window and then looks up .
INSIDE_MAN_DVS217.avi	a man is driving in a car and is driving a car .
UGLY_TRUTH_DVS447.avi	a man is sitting in a chair and smoking a cigarette .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS650.avi	a man is walking in a chair and is dancing .
FRIENDS_WITH_BENEFITS_DVS202.avi	a man is playing a piano and a woman is playing the piano .
INSIDE_MAN_DVS328.avi	a man is standing in a room and smoking .
JACK_AND_JILL_DVS400.avi	a woman is dancing in a room with a man in a suit .
PUBLIC_ENEMIES_DVS540.avi	a man is looking at something and is looking at him .
JACK_AND_JILL_DVS411.avi	a woman is sitting in a chair and talking .
SPARKLE_2012_DVS390.avi	a man is sitting on a couch and talking .
SPARKLE_2012_DVS42.avi	a man is standing in a room and looking at a woman .
FRIENDS_WITH_BENEFITS_DVS227.avi	a man and a woman are dancing in a car .
PUBLIC_ENEMIES_DVS448.avi	a man is walking through a window and a woman is standing in the background .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS56.avi	a man is driving in a car and smoking a cigarette .
SPARKLE_2012_DVS102.avi	a woman is looking at a man in a room .
THE_DESCENDANTS_DVS440.avi	a man is looking at a woman and then looks away .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS170.avi	a man is holding a woman and a man in a red shirt .
UGLY_TRUTH_DVS448.avi	a man is talking to a woman and she is talking .
THE_BOUNTY_HUNTER_DVS385.avi	a woman is talking to a man and a man in the background .
JACK_AND_JILL_DVS421.avi	a woman is sitting in a car and smoking .
PUBLIC_ENEMIES_DVS422.avi	a man is looking at a woman and then looks down .
THE_BOUNTY_HUNTER_DVS302.avi	a man is sitting on a sofa and talking .
UGLY_TRUTH_DVS351.avi	a man and woman are dancing together .
THE_DESCENDANTS_DVS622.avi	a woman is holding a baby and a man is talking .
THE_DESCENDANTS_DVS568.avi	a man with a beard is talking to someone .
JACK_AND_JILL_DVS426.avi	a man is sitting on a couch and playing with a woman .
BLINDDATING_DVS359.avi	a man is looking at something and is looking at him .
UGLY_TRUTH_DVS606.avi	a woman is smiling and laughing while she looks at her .
THE_DESCENDANTS_DVS608.avi	a man is looking at a woman and then looks at him .
INSIDE_MAN_DVS228.avi	a person is walking through a window and a fire .
THE_BOUNTY_HUNTER_DVS160.avi	a woman is sitting in a car and looking at a window .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS303.avi	a man is dancing and waving his arms around .
PUBLIC_ENEMIES_DVS475.avi	a man is walking through a window of a building .
SPARKLE_2012_DVS416.avi	a man is talking to a woman and she is dancing .
THE_BOUNTY_HUNTER_DVS253.avi	a man is sitting on a couch and laughing .
THE_BOUNTY_HUNTER_DVS182.avi	a man is standing in a car and looking at a woman .
JACK_AND_JILL_DVS350.avi	a person is holding a glass of a glass .
INSIDE_MAN_DVS259.avi	a man is standing in front of a window and a woman is standing in a room .
BLINDDATING_DVS268.avi	a man is standing in a room and talking .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS117.avi	a man is walking through a door and looking at a window .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS246.avi	a man is walking through a door and looking at a woman .
PUBLIC_ENEMIES_DVS75.avi	a man is walking in a chair and is dancing .
UGLY_TRUTH_DVS546.avi	a man is standing in a room with a woman in a room .
JACK_AND_JILL_DVS220.avi	a man and woman are sitting together .
JACK_AND_JILL_DVS180.avi	a man is standing in a room with a door on his head .
UGLY_TRUTH_DVS143.avi	a woman is smiling and waving her hands .
PUBLIC_ENEMIES_DVS236.avi	a man is sitting on a couch and playing guitar .
BLINDDATING_DVS122.avi	a man is talking to a woman and she is talking .
THE_DESCENDANTS_DVS65.avi	a man is looking at a woman and then she is looking at him .
SPARKLE_2012_DVS474.avi	a man is walking down a hallway and talking .
THE_DESCENDANTS_DVS161.avi	a man is sitting in a bed and holding a cigarette .
THE_BOUNTY_HUNTER_DVS432.avi	a man is kissing a woman in the rain .
INSIDE_MAN_DVS10.avi	a man is sitting on a chair and looking at a window .
THE_DESCENDANTS_DVS423.avi	a person is standing in a dark room .
UGLY_TRUTH_DVS590.avi	a woman is looking at a man in a mirror .
INSIDE_MAN_DVS335.avi	a man is standing in a dark room .
PUBLIC_ENEMIES_DVS241.avi	a man is walking in a room and is dancing .
FRIENDS_WITH_BENEFITS_DVS372.avi	a man is looking at a woman and then looks at him .
THE_DESCENDANTS_DVS544.avi	a man is standing in a car and looking at a woman .
JACK_AND_JILL_DVS396.avi	a man and a woman are kissing each other .
THE_BOUNTY_HUNTER_DVS548.avi	a man is walking through a door and walking .
SPARKLE_2012_DVS158.avi	a man is talking and then looks at something .
INSIDE_MAN_DVS278.avi	a man is standing on a stage and singing into a microphone .
JACK_AND_JILL_DVS183.avi	a woman is dancing in a kitchen .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS167.avi	a woman is holding a baby and a man is talking .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS122.avi	a man is looking at a woman and then looks away .
JACK_AND_JILL_DVS323.avi	a man is talking to a woman and is talking to a man .
PUBLIC_ENEMIES_DVS93.avi	a man is standing in a chair and looking at a window .
THE_DESCENDANTS_DVS699.avi	a woman is lying down and looking at her .
THE_DESCENDANTS_DVS265.avi	a man is driving a car and a car is driving .
SPARKLE_2012_DVS349.avi	a man and woman are kissing and kissing .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS656.avi	a man is walking in a chair and is talking to a woman .
THE_DESCENDANTS_DVS641.avi	a man is standing in a room with a light in the background .
SPARKLE_2012_DVS435.avi	a man is standing in a room and looking at a window .
THE_BOUNTY_HUNTER_DVS95.avi	a woman with long hair is smiling and talking .
SPARKLE_2012_DVS589.avi	a man is looking at another man and smiling .
SPARKLE_2012_DVS101.avi	a woman is sitting in a chair and talking .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS160.avi	a woman is holding a phone and talking to a man .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS446.avi	a man is holding a woman s hand and then she is talking .
THE_DESCENDANTS_DVS166.avi	a man is looking at another man and smiling .
UGLY_TRUTH_DVS527.avi	a man and woman are dancing together .
THE_DESCENDANTS_DVS398.avi	a man is walking down a street and is falling off a wall .
UGLY_TRUTH_DVS390.avi	a man is looking at a woman and then looks at him .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS388.avi	a man and woman are kissing each other .
THE_BOUNTY_HUNTER_DVS27.avi	a man is walking down a street and waving .
SPARKLE_2012_DVS155.avi	a man is sitting in a chair and talking .
THE_BOUNTY_HUNTER_DVS427.avi	a man is walking in a chair and is walking by a woman .
SPARKLE_2012_DVS505.avi	a man is doing a dance on a wall .
INSIDE_MAN_DVS61.avi	a man is looking at something and is looking at him .
FRIENDS_WITH_BENEFITS_DVS352.avi	a man is talking to a woman and is talking to a man .
THE_BOUNTY_HUNTER_DVS40.avi	a man is sitting on a bed and talking .
PUBLIC_ENEMIES_DVS269.avi	a man is looking at a window of a window .
UGLY_TRUTH_DVS399.avi	a man and woman are kissing each other .
SPARKLE_2012_DVS174.avi	a man is standing in a door and looking at a woman .
FRIENDS_WITH_BENEFITS_DVS88.avi	a man is standing in a room and talking to a woman .
BLINDDATING_DVS11.avi	a man is sitting in a chair and looking at a woman .
JACK_AND_JILL_DVS299.avi	a man is walking down a hallway and holding a phone .
THE_BOUNTY_HUNTER_DVS488.avi	a woman is sitting on a chair and talking .
THE_DESCENDANTS_DVS825.avi	a man and woman are sitting on a bed and kissing each other .
THE_BOUNTY_HUNTER_DVS61.avi	a man is driving on a road and is riding a car .
SPARKLE_2012_DVS129.avi	a man is standing in a dark room .
PUBLIC_ENEMIES_DVS550.avi	a man is looking at a window and then looks up .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS79.avi	a man is looking at a woman and then looks at him .
UGLY_TRUTH_DVS415.avi	a cat is standing on a bed and looking at a window .
INSIDE_MAN_DVS236.avi	a woman is dancing in a room with a band .
