2034_Super_8_00.51.41.719-00.51.44.863.avi	a man is talking to a woman and the man is talking .
2034_Super_8_00.53.13.755-00.53.18.152.avi	a man is looking at a woman and smiling .
2012_Unbreakable_00.38.45.508-00.38.46.962.avi	a man is standing in front of a window and looking around .
2041_This_is_40_01.59.29.454-01.59.29.705.avi	a man is sitting in a car and talking .
1040_The_Ugly_Truth_00.44.50.318-00.44.53.279.avi	a woman is standing in front of a window of water and blowing out her tongue .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.12.44.877-00.12.47.703.avi	a man is sitting in a chair and playing guitar .
2012_Unbreakable_01.00.09.549-01.00.19.143.avi	a man in a suit is sitting on a chair and talking to a man .
1041_This_is_40_00.30.19.002-00.30.22.013.avi	a woman is sitting on a bed and smiling .
2041_This_is_40_00.58.37.500-00.58.41.391.avi	a man is driving a car and smiling .
1041_This_is_40_01.22.48.943-01.22.51.565.avi	a woman with long hair is sitting in a car .
1012_Unbreakable_01.24.35.106-01.24.39.773.avi	a man is standing in front of a window and a hand is walking .
1012_Unbreakable_00.49.24.121-00.49.25.787.avi	a man is standing in front of a window and a car .
1041_This_is_40_01.36.20.010-01.36.23.481.avi	a man is sitting in a car and making hand gestures .
2040_The_Ugly_Truth_00.14.28.159-00.14.29.577.avi	a man is standing in front of a window and is looking to the side .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.09.44.681-01.09.47.005.avi	a man wearing a suit is talking to someone .
2012_Unbreakable_01.20.30.268-01.20.34.189.avi	a group of men are standing in a line and one is singing .
2034_Super_8_01.14.39.712-01.14.47.984.avi	a man is singing and moving his head .
2034_Super_8_00.31.05.702-00.31.07.576.avi	a man is standing outside and looking down .
2004_Juno_00.37.15.531-00.37.16.209.avi	a man is looking at a woman and then looks away .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.10.30.093-01.10.30.902.avi	a woman is sitting in a chair and is sitting on the floor .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.21.16.365-01.21.21.978.avi	a man is looking at a window of the street .
2012_Unbreakable_00.01.57.200-00.01.59.004.avi	a man and woman are kissing and kissing .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.23.38.654-01.23.44.173.avi	a man is walking down a street and then looks down .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.27.00.620-00.27.02.596.avi	a man is standing in front of a window and is looking at the sky .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.05.47.984-00.05.49.101.avi	a man and a woman are kissing each other .
2041_This_is_40_00.00.47.168-00.00.48.969.avi	a man is sitting in a room and talking .
1034_Super_8_00.07.36.611-00.07.39.240.avi	a man is sitting in a chair and talking to someone .
2017_Bad_Santa_01.22.33.868-01.22.44.550.avi	a man is sitting in a chair and is sitting on the floor .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.13.16.470-01.13.20.231.avi	a person is standing in front of a window .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.00.40.373-00.00.43.948.avi	a man is sitting in front of a window and is looking up .
2004_Juno_00.15.45.065-00.15.45.405.avi	a woman is holding a glass of food .
2034_Super_8_00.06.31.908-00.06.32.723.avi	a woman is sitting on a couch and smiling .
2040_The_Ugly_Truth_00.31.58.778-00.32.02.156.avi	a man is sitting on a couch and is talking to another man .
1041_This_is_40_00.44.01.386-00.44.03.100.avi	a woman is sitting on a couch and laughing .
1034_Super_8_00.31.57.587-00.31.59.355.avi	a man is sitting on a couch and talking to a woman .
2017_Bad_Santa_00.19.56.123-00.20.04.982.avi	a man in a pink shirt is dancing in a crowd .
1054_Harry_Potter_and_the_prisoner_of_azkaban_02.05.02.780-02.05.11.622.avi	a man is talking to a woman in a car .
1004_Juno_01.03.15.840-01.03.17.550.avi	a man is looking at a woman and smiling .
2034_Super_8_01.27.52.992-01.27.56.264.avi	a man is sitting in a chair and is talking to a woman .
2054_Harry_Potter_and_the_prisoner_of_azkaban_02.06.35.768-02.06.38.601.avi	a man is sitting in a chair and talking .
1040_The_Ugly_Truth_00.51.03.936-00.51.06.124.avi	a man is sitting in a chair and is talking to someone .
2034_Super_8_01.41.26.548-01.41.27.653.avi	a man is looking at a woman who is talking .
1040_The_Ugly_Truth_00.08.36.177-00.08.38.339.avi	a man is sitting on a bed and talking .
2041_This_is_40_00.35.54.126-00.35.57.269.avi	a woman in a yellow dress is sitting on the floor .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.17.41.233-01.17.45.118.avi	a woman is sitting in the dark of a car and looks down her shoulder .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.04.13.688-01.04.29.487.avi	a man is talking to a woman and the man is talking .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.15.20.175-00.15.24.067.avi	a man is smoking a cigarette and blowing smoke out of his mouth .
1017_Bad_Santa_01.19.11.831-01.19.13.865.avi	a man and a woman are sitting in a chair and talking .
2012_Unbreakable_00.44.03.061-00.44.07.862.avi	a man is talking to a woman and a man is talking .
2040_The_Ugly_Truth_00.14.51.894-00.14.55.895.avi	a man with short hair is sitting on a couch and smiling .
2041_This_is_40_00.57.50.307-00.57.51.653.avi	a man is sitting on a couch and laughing .
1017_Bad_Santa_00.10.40.999-00.10.48.602.avi	a woman is sitting at a table and is looking at her phone .
1004_Juno_00.26.02.181-00.26.05.746.avi	a man with a beard is talking and smiling .
2034_Super_8_01.29.25.054-01.29.29.028.avi	a car is driving a car and the car is driving .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.26.36.017-01.26.40.595.avi	a man is riding a woman s head .
1004_Juno_00.10.20.997-00.10.28.000.avi	a man is sitting on a couch and laughing .
2034_Super_8_01.14.30.257-01.14.32.676.avi	a man is kissing a woman in a room .
2012_Unbreakable_01.22.55.191-01.22.57.851.avi	a man is singing and playing the guitar .
2017_Bad_Santa_01.29.46.651-01.29.48.718.avi	a woman is dancing in front of a mirror .
1054_Harry_Potter_and_the_prisoner_of_azkaban_02.08.27.010-02.08.37.543.avi	a man is talking to a woman and the man is talking .
2041_This_is_40_00.40.27.190-00.40.31.126.avi	a woman is holding a baby and smiling .
1034_Super_8_01.24.10.803-01.24.13.199.avi	a man is standing in front of a window and is looking up .
1041_This_is_40_01.48.46.358-01.48.47.745.avi	a man is holding a cigarette and smiling .
2034_Super_8_01.17.42.629-01.17.43.895.avi	a group of men are standing in a line .
1034_Super_8_01.32.01.102-01.32.02.875.avi	a man is looking at the sky and then smiles .
2017_Bad_Santa_01.28.35.510-01.28.38.379.avi	a man is talking to a woman and a man is talking .
1034_Super_8_01.34.40.432-01.34.45.017.avi	a woman with long hair is looking at a man .
1040_The_Ugly_Truth_00.39.10.585-00.39.15.223.avi	a man is sitting in a chair and talking to someone .
1004_Juno_01.28.54.085-01.28.58.437.avi	a man is sitting on a couch and is looking at the phone .
1034_Super_8_01.04.34.105-01.04.41.116.avi	a man is driving a car and a woman is standing in the background .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.01.06.386-00.01.08.443.avi	a man is sitting in a chair and is looking up .
1017_Bad_Santa_00.13.34.135-00.13.41.268.avi	a man is driving a car and driving a car .
2034_Super_8_01.06.47.271-01.06.49.700.avi	a man is standing in front of a window and talking .
1012_Unbreakable_00.24.16.452-00.24.27.119.avi	a person is sitting in a chair with a book on it .
1041_This_is_40_00.35.56.772-00.36.01.818.avi	a man is walking into a pool and then looks to the side .
2017_Bad_Santa_00.13.34.954-00.13.41.568.avi	a man is driving a car and driving a car .
1012_Unbreakable_01.05.06.861-01.05.08.291.avi	a man is walking through the street .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.04.45.291-00.04.51.015.avi	a man and woman are sitting in a room and kissing .
2012_Unbreakable_00.27.47.019-00.27.48.446.avi	a man is standing in front of a window and a woman .
1012_Unbreakable_01.02.47.215-01.02.48.925.avi	a man is sitting in a chair and is talking to someone .
2034_Super_8_00.04.49.451-00.04.50.820.avi	a man is talking to a woman and a man is talking .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.06.54.066-00.06.59.111.avi	a man is walking through a crowd in the dark .
1012_Unbreakable_00.07.59.179-00.08.07.086.avi	a man is talking and smiling at someone .
1017_Bad_Santa_01.27.48.820-01.27.53.475.avi	a man is looking at something and smiling .
1040_The_Ugly_Truth_01.28.37.057-01.28.40.148.avi	a woman is standing in front of a window of her hands up and down .
1012_Unbreakable_00.10.06.230-00.10.15.823.avi	a man is dancing in front of a mirror .
1034_Super_8_01.27.22.072-01.27.23.735.avi	a man is sitting in a chair and is looking at a woman .
1040_The_Ugly_Truth_01.30.34.526-01.30.38.939.avi	a man is looking at a woman who is talking .
1012_Unbreakable_00.08.44.466-00.08.48.133.avi	a man is standing in front of a window and is moving his hand .
1034_Super_8_00.01.28.078-00.01.30.846.avi	a group of cars are driving in the street .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.44.21.158-00.44.25.104.avi	a man is walking in a room and is talking to someone .
2012_Unbreakable_00.06.42.818-00.06.46.796.avi	a man is standing in front of a window and talking .
2012_Unbreakable_01.20.34.189-01.20.36.149.avi	a man is singing and dancing in front of a crowd .
1034_Super_8_01.49.02.676-01.49.12.923.avi	a man is singing and pointing at something .
2012_Unbreakable_00.43.24.300-00.43.28.340.avi	a car is driving a car and the car is driving .
1034_Super_8_00.24.31.578-00.24.38.925.avi	a car is driving a car on the road .
1034_Super_8_00.19.42.968-00.19.46.705.avi	a man is standing in front of a window and the car is moving .
2012_Unbreakable_00.22.28.478-00.22.32.310.avi	a person is sitting in the dark room .
1041_This_is_40_01.36.12.756-01.36.18.894.avi	a woman is sitting in a chair and talking .
1040_The_Ugly_Truth_00.42.41.168-00.42.44.390.avi	a man and a woman are kissing in a car .
2034_Super_8_00.45.42.158-00.45.43.195.avi	a man is walking through the rain in the rain .
1040_The_Ugly_Truth_00.16.13.740-00.16.18.958.avi	a man is sitting in a chair and is talking to a woman .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.08.44.540-01.08.57.125.avi	a man is talking to a woman and she is talking .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.58.04.175-01.58.05.695.avi	a person is swimming in the dark .
2004_Juno_00.04.13.882-00.04.15.217.avi	a man is sitting on a chair and is talking .
2004_Juno_00.15.48.085-00.15.49.934.avi	a woman is sitting in a chair and making a face .
2012_Unbreakable_00.32.57.064-00.32.58.165.avi	a woman is looking at something in the mirror .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.04.00.025-01.04.02.418.avi	a man is standing in front of a window and talking .
1017_Bad_Santa_01.32.09.560-01.32.12.226.avi	a man is sitting in a car and talking .
2040_The_Ugly_Truth_01.19.35.933-01.19.39.209.avi	a woman is sitting on a couch and smiling .
1040_The_Ugly_Truth_00.44.06.245-00.44.09.233.avi	a man in a suit is dancing in front of a crowd .
1017_Bad_Santa_00.25.42.104-00.25.45.212.avi	a man is talking to a woman and a man is talking .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.00.35.658-00.00.38.990.avi	a man is walking through the window of a building .
1017_Bad_Santa_00.45.16.118-00.45.20.341.avi	a woman is talking to a man and a woman .
1041_This_is_40_01.12.49.366-01.12.52.032.avi	a man is dancing in front of a crowd .
2054_Harry_Potter_and_the_prisoner_of_azkaban_02.00.59.277-02.01.00.449.avi	a man is sitting in a car and talking .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.53.39.899-01.53.42.018.avi	a man is singing into a microphone on stage .
2034_Super_8_01.03.22.805-01.03.28.847.avi	a car is driving a car and the fire .
1012_Unbreakable_00.18.46.189-00.18.48.855.avi	a woman is sitting in a car and kissing her lips .
1034_Super_8_00.15.09.519-00.15.12.825.avi	a man is talking and moving his head .
1012_Unbreakable_00.46.04.528-00.46.11.227.avi	a man is sitting in a car and smoking .
2041_This_is_40_01.11.19.860-01.11.28.589.avi	a man is singing into a microphone and playing guitar .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.16.07.615-01.16.09.774.avi	a man is dancing in front of a microphone .
2041_This_is_40_01.41.39.428-01.41.41.013.avi	a man and a woman are kissing each other .
1004_Juno_00.58.40.730-00.58.46.362.avi	a man and a woman are talking to each other .
1012_Unbreakable_01.22.33.061-01.22.37.025.avi	a man is standing in front of a window and the car is singing .
1012_Unbreakable_01.16.22.444-01.16.35.195.avi	a man is driving a car in the rain .
2041_This_is_40_00.47.00.191-00.47.05.312.avi	a man is holding a baby and a woman is eating something .
1012_Unbreakable_00.17.59.176-00.18.03.306.avi	a group of people are dancing in a stage .
1034_Super_8_01.20.08.283-01.20.13.862.avi	a man is driving a car and a car is driving .
1054_Harry_Potter_and_the_prisoner_of_azkaban_02.05.08.711-02.05.19.470.avi	a man is standing in front of a window and the fire is going .
1012_Unbreakable_00.36.28.527-00.36.35.780.avi	a man is walking down a street and is talking .
1054_Harry_Potter_and_the_prisoner_of_azkaban_02.02.53.304-02.03.03.865.avi	a man is walking in the dark and is moving his head .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.08.15.409-00.08.17.819.avi	a man is sitting on a bench and is looking at something .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.37.194-01.44.37.728.avi	a person is moving their head to the side .
2012_Unbreakable_01.06.03.147-01.06.05.142.avi	a man is sitting in a chair and talking .
1012_Unbreakable_01.27.14.056-01.27.21.723.avi	a man is standing in front of a window and a hand is blowing out the window .
2041_This_is_40_01.46.13.868-01.46.15.996.avi	a person is holding a glass of a table .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.47.13.260-00.47.15.145.avi	a man is holding a woman s hand and kisses her .
2004_Juno_01.00.37.017-01.00.38.133.avi	a man is holding a glass and talking .
1017_Bad_Santa_01.04.23.463-01.04.27.998.avi	a man is walking down a runway with a group of people behind him .
1017_Bad_Santa_01.22.50.261-01.22.53.653.avi	a man in a red shirt is walking through a door .
2017_Bad_Santa_00.26.24.194-00.26.27.400.avi	a man is looking at a woman and smiling .
2040_The_Ugly_Truth_01.24.26.697-01.24.30.042.avi	a man is holding a microphone and smiling .
1017_Bad_Santa_01.26.46.012-01.26.48.754.avi	a man with long hair is sitting on a bed and smiling .
1012_Unbreakable_01.18.33.693-01.18.36.360.avi	a man is sitting in the dark and looking down .
1017_Bad_Santa_01.25.43.350-01.25.47.047.avi	a man is playing with a guitar and singing .
2034_Super_8_00.51.16.346-00.51.22.865.avi	a man is driving a car and is driving a car .
2040_The_Ugly_Truth_01.14.20.156-01.14.24.415.avi	a man is dancing and singing into a microphone .
1004_Juno_00.35.00.821-00.35.03.539.avi	a man is talking and moving his hand .
2017_Bad_Santa_01.23.01.569-01.23.03.812.avi	a man and a woman are standing in front of a window .
1034_Super_8_01.24.26.431-01.24.31.088.avi	a man and a woman are sitting in a car and the man is talking .
2017_Bad_Santa_00.11.59.288-00.12.02.463.avi	a man is sitting in a chair and laughing .
2004_Juno_01.06.26.088-01.06.27.413.avi	a man is dancing in front of a mirror .
2034_Super_8_01.14.59.176-01.15.01.651.avi	a man is sitting in a chair and is talking .
1054_Harry_Potter_and_the_prisoner_of_azkaban_02.08.18.011-02.08.25.871.avi	a man and a woman are kissing in a room .
1041_This_is_40_02.06.43.478-02.06.46.232.avi	a woman is sitting on a couch and smiling .
1012_Unbreakable_00.23.09.167-00.23.13.885.avi	a girl is sitting in a car and is looking out the window .
1040_The_Ugly_Truth_00.46.25.537-00.46.27.629.avi	a man and woman are dancing in front of a crowd .
1041_This_is_40_01.14.37.436-01.14.39.357.avi	a group of people are on stage and are dancing .
